# Table format: 1D
    0.00000000000000e+000     4.00000000000000e-001 
    2.00000000000000e-001     3.78000000000000e-001 
    1.20000000000000e+000     3.36240000000000e-001 
    2.20000000000000e+000     2.97360000000000e-001 
    3.20000000000000e+000     2.61450000000000e-001 
    4.20000000000000e+000     2.28420000000000e-001 
    5.20000000000000e+000     1.98360000000000e-001 
    6.20000000000000e+000     1.71180000000000e-001 
    7.20000000000000e+000     1.46880000000000e-001 
    8.20000000000000e+000     1.25190000000000e-001 
    9.20000000000000e+000     1.06110000000000e-001 
    1.02000000000000e+001     8.91900000000000e-002 
    1.12000000000000e+001     7.44300000000000e-002 
    1.22000000000000e+001     6.15600000000000e-002 
    1.32000000000000e+001     5.04900000000000e-002 
    1.42000000000000e+001     4.09500000000000e-002 
    1.52000000000000e+001     3.28500000000000e-002 
    1.62000000000000e+001     2.60100000000000e-002 
    1.72000000000000e+001     2.02500000000000e-002 
    1.82000000000000e+001     1.55700000000000e-002 
    1.92000000000000e+001     1.17000000000000e-002 
    2.02000000000000e+001     8.64000000000000e-003 
    2.12000000000000e+001     6.21000000000000e-003 
    2.22000000000000e+001     4.32000000000000e-003 
    2.32000000000000e+001     2.88000000000000e-003 
    2.42000000000000e+001     1.89000000000000e-003 
    2.52000000000000e+001     1.17000000000000e-003 
    2.62000000000000e+001     6.30000000000000e-004 
    2.72000000000000e+001     3.60000000000000e-004 
    2.82000000000000e+001     1.80000000000000e-004 
    2.92000000000000e+001     9.00000000000000e-005 
    3.02000000000000e+001     0.00000000000000e+000 
    3.12000000000000e+001     0.00000000000000e+000 
    3.22000000000000e+001     0.00000000000000e+000 
    4.53200000000000e+002     0.00000000000000e+000 
    4.54200000000000e+002     0.00000000000000e+000 
    4.55200000000000e+002     0.00000000000000e+000 
    4.56200000000000e+002     0.00000000000000e+000 
    4.57200000000000e+002     0.00000000000000e+000 
    4.58200000000000e+002     0.00000000000000e+000 
    4.59200000000000e+002     0.00000000000000e+000 
    4.60200000000000e+002     9.00000000000000e-005 
    4.61200000000000e+002     1.80000000000000e-004 
    4.62200000000000e+002     3.60000000000000e-004 
    4.63200000000000e+002     7.20000000000000e-004 
    4.64200000000000e+002     1.17000000000000e-003 
    4.65200000000000e+002     1.98000000000000e-003 
    4.66200000000000e+002     3.15000000000000e-003 
    4.67200000000000e+002     4.68000000000000e-003 
    4.68200000000000e+002     6.66000000000000e-003 
    4.69200000000000e+002     9.27000000000000e-003 
    4.70200000000000e+002     1.26900000000000e-002 
    4.71200000000000e+002     1.68300000000000e-002 
    4.72200000000000e+002     2.19600000000000e-002 
    4.73200000000000e+002     2.81700000000000e-002 
    4.74200000000000e+002     3.56400000000000e-002 
    4.75200000000000e+002     4.45500000000000e-002 
    4.76200000000000e+002     5.49000000000000e-002 
    4.77200000000000e+002     6.70500000000000e-002 
    4.78200000000000e+002     8.11800000000000e-002 
    4.79200000000000e+002     9.72900000000000e-002 
    4.80200000000000e+002     1.15830000000000e-001 
    4.81200000000000e+002     1.36800000000000e-001 
    4.82200000000000e+002     1.60470000000000e-001 
    4.83200000000000e+002     1.87110000000000e-001 
    4.84200000000000e+002     2.16990000000000e-001 
    4.85200000000000e+002     2.50110000000000e-001 
    4.86200000000000e+002     2.86560000000000e-001 
    4.87200000000000e+002     3.26520000000000e-001 
    4.88200000000000e+002     3.69900000000000e-001 
    4.89200000000000e+002     4.16700000000000e-001 
    4.90200000000000e+002     4.66920000000000e-001 
    4.91200000000000e+002     5.20560000000000e-001 
    4.92200000000000e+002     5.77710000000000e-001 
    4.93200000000000e+002     6.38280000000000e-001 
    4.94200000000000e+002     7.02270000000000e-001 
    4.95200000000000e+002     7.69680000000000e-001 
    4.96200000000000e+002     8.40600000000000e-001 
    4.97200000000000e+002     9.14940000000000e-001 
    4.98200000000000e+002     9.92700000000000e-001 
    4.99200000000000e+002     1.07397000000000e+000 
    5.00200000000000e+002     1.15866000000000e+000 
    5.01200000000000e+002     1.24677000000000e+000 
    5.02200000000000e+002     1.33830000000000e+000 
    5.03200000000000e+002     1.43325000000000e+000 
    5.04200000000000e+002     1.53153000000000e+000 
    5.05200000000000e+002     1.63314000000000e+000 
    5.06200000000000e+002     1.73781000000000e+000 
    5.07200000000000e+002     1.84545000000000e+000 
    5.08200000000000e+002     1.95570000000000e+000 
    5.09200000000000e+002     2.06793000000000e+000 
    5.10200000000000e+002     2.18178000000000e+000 
    5.11200000000000e+002     2.29680000000000e+000 
    5.12200000000000e+002     2.41263000000000e+000 
    5.13200000000000e+002     2.52891000000000e+000 
    5.14200000000000e+002     2.64546000000000e+000 
    5.15200000000000e+002     2.76201000000000e+000 
    5.16200000000000e+002     2.87847000000000e+000 
    5.17200000000000e+002     2.99448000000000e+000 
    5.18200000000000e+002     3.11013000000000e+000 
    5.19200000000000e+002     3.22515000000000e+000 
    5.20200000000000e+002     3.33945000000000e+000 
    5.21200000000000e+002     3.45303000000000e+000 
    5.22200000000000e+002     3.56580000000000e+000 
    5.23200000000000e+002     3.67758000000000e+000 
    5.24200000000000e+002     3.78846000000000e+000 
    5.25200000000000e+002     3.89835000000000e+000 
    5.26200000000000e+002     4.00725000000000e+000 
    5.27200000000000e+002     4.11498000000000e+000 
    5.28200000000000e+002     4.22172000000000e+000 
    5.29200000000000e+002     4.32720000000000e+000 
    5.30200000000000e+002     4.43160000000000e+000 
    5.31200000000000e+002     4.53492000000000e+000 
    5.32200000000000e+002     4.63698000000000e+000 
    5.33200000000000e+002     4.73778000000000e+000 
    5.34200000000000e+002     4.83741000000000e+000 
    5.35200000000000e+002     4.93587000000000e+000 
    5.36200000000000e+002     5.03307000000000e+000 
    5.37200000000000e+002     5.12892000000000e+000 
    5.38200000000000e+002     5.22360000000000e+000 
    5.39200000000000e+002     5.31702000000000e+000 
    5.40200000000000e+002     5.40918000000000e+000 
    5.41200000000000e+002     5.49999000000000e+000 
    5.42200000000000e+002     5.58954000000000e+000 
    5.43200000000000e+002     5.67774000000000e+000 
    5.44200000000000e+002     5.76459000000000e+000 
    5.45200000000000e+002     5.85018000000000e+000 
    5.46200000000000e+002     5.93451000000000e+000 
    5.47200000000000e+002     6.01740000000000e+000 
    5.48200000000000e+002     6.09903000000000e+000 
    5.49200000000000e+002     6.17922000000000e+000 
    5.50200000000000e+002     6.25815000000000e+000 
    5.51200000000000e+002     6.33564000000000e+000 
    5.52200000000000e+002     6.41178000000000e+000 
    5.53200000000000e+002     6.48657000000000e+000 
    5.54200000000000e+002     6.55992000000000e+000 
    5.55200000000000e+002     6.63192000000000e+000 
    5.56200000000000e+002     6.70257000000000e+000 
    5.57200000000000e+002     6.77178000000000e+000 
    5.58200000000000e+002     6.83955000000000e+000 
    5.59200000000000e+002     6.90597000000000e+000 
    5.60200000000000e+002     6.97095000000000e+000 
    5.61200000000000e+002     7.03449000000000e+000 
    5.62200000000000e+002     7.09668000000000e+000 
    5.63200000000000e+002     7.15734000000000e+000 
    5.64200000000000e+002     7.21665000000000e+000 
    5.65200000000000e+002     7.27443000000000e+000 
    5.66200000000000e+002     7.33086000000000e+000 
    5.67200000000000e+002     7.38576000000000e+000 
    5.68200000000000e+002     7.43931000000000e+000 
    5.69200000000000e+002     7.49133000000000e+000 
    5.70200000000000e+002     7.54182000000000e+000 
    5.71200000000000e+002     7.59096000000000e+000 
    5.72200000000000e+002     7.63857000000000e+000 
    5.73200000000000e+002     7.68474000000000e+000 
    5.74200000000000e+002     7.72938000000000e+000 
    5.75200000000000e+002     7.77258000000000e+000 
    5.76200000000000e+002     7.81434000000000e+000 
    5.77200000000000e+002     7.85457000000000e+000 
    5.78200000000000e+002     7.89327000000000e+000 
    5.79200000000000e+002     7.93053000000000e+000 
    5.80200000000000e+002     7.96626000000000e+000 
    5.81200000000000e+002     8.00046000000000e+000 
    5.82200000000000e+002     8.03322000000000e+000 
    5.83200000000000e+002     8.06445000000000e+000 
    5.84200000000000e+002     8.09415000000000e+000 
    5.85200000000000e+002     8.12241000000000e+000 
    5.86200000000000e+002     8.14905000000000e+000 
    5.87200000000000e+002     8.17425000000000e+000 
    5.88200000000000e+002     8.19792000000000e+000 
    5.89200000000000e+002     8.22006000000000e+000 
    5.90200000000000e+002     8.24067000000000e+000 
    5.91200000000000e+002     8.25984000000000e+000 
    5.92200000000000e+002     8.27739000000000e+000 
    5.93200000000000e+002     8.29350000000000e+000 
    5.94200000000000e+002     8.30799000000000e+000 
    5.95200000000000e+002     8.32104000000000e+000 
    5.96200000000000e+002     8.33247000000000e+000 
    5.97200000000000e+002     8.34246000000000e+000 
    5.98200000000000e+002     8.35083000000000e+000 
    5.99200000000000e+002     8.35776000000000e+000 
    6.00200000000000e+002     8.36307000000000e+000 
    6.01200000000000e+002     8.36694000000000e+000 
    6.02200000000000e+002     8.36919000000000e+000 
    6.03200000000000e+002     8.37000000000000e+000 
    6.04200000000000e+002     8.36919000000000e+000 
    6.05200000000000e+002     8.36694000000000e+000 
    6.06200000000000e+002     8.36307000000000e+000 
    6.07200000000000e+002     8.35776000000000e+000 
    6.08200000000000e+002     8.35083000000000e+000 
    6.09200000000000e+002     8.34246000000000e+000 
    6.10200000000000e+002     8.33247000000000e+000 
    6.11200000000000e+002     8.32104000000000e+000 
    6.12200000000000e+002     8.30799000000000e+000 
    6.13200000000000e+002     8.29350000000000e+000 
    6.14200000000000e+002     8.27739000000000e+000 
    6.15200000000000e+002     8.25984000000000e+000 
    6.16200000000000e+002     8.24067000000000e+000 
    6.17200000000000e+002     8.22006000000000e+000 
    6.18200000000000e+002     8.19792000000000e+000 
    6.19200000000000e+002     8.17425000000000e+000 
    6.20200000000000e+002     8.14905000000000e+000 
    6.21200000000000e+002     8.12241000000000e+000 
    6.22200000000000e+002     8.09415000000000e+000 
    6.23200000000000e+002     8.06445000000000e+000 
    6.24200000000000e+002     8.03322000000000e+000 
    6.25200000000000e+002     8.00055000000000e+000 
    6.26200000000000e+002     7.96626000000000e+000 
    6.27200000000000e+002     7.93053000000000e+000 
    6.28200000000000e+002     7.89336000000000e+000 
    6.29200000000000e+002     7.85466000000000e+000 
    6.30200000000000e+002     7.81443000000000e+000 
    6.31200000000000e+002     7.77276000000000e+000 
    6.32200000000000e+002     7.72956000000000e+000 
    6.33200000000000e+002     7.68492000000000e+000 
    6.34200000000000e+002     7.63875000000000e+000 
    6.35200000000000e+002     7.59114000000000e+000 
    6.36200000000000e+002     7.54209000000000e+000 
    6.37200000000000e+002     7.49160000000000e+000 
    6.38200000000000e+002     7.43958000000000e+000 
    6.39200000000000e+002     7.38612000000000e+000 
    6.40200000000000e+002     7.33122000000000e+000 
    6.41200000000000e+002     7.27488000000000e+000 
    6.42200000000000e+002     7.21710000000000e+000 
    6.43200000000000e+002     7.15788000000000e+000 
    6.44200000000000e+002     7.09722000000000e+000 
    6.45200000000000e+002     7.03521000000000e+000 
    6.46200000000000e+002     6.97167000000000e+000 
    6.47200000000000e+002     6.90678000000000e+000 
    6.48200000000000e+002     6.84045000000000e+000 
    6.49200000000000e+002     6.77268000000000e+000 
    6.50200000000000e+002     6.70356000000000e+000 
    6.51200000000000e+002     6.63309000000000e+000 
    6.52200000000000e+002     6.56118000000000e+000 
    6.53200000000000e+002     6.48792000000000e+000 
    6.54200000000000e+002     6.41322000000000e+000 
    6.55200000000000e+002     6.33717000000000e+000 
    6.56200000000000e+002     6.25977000000000e+000 
    6.57200000000000e+002     6.18111000000000e+000 
    6.58200000000000e+002     6.10101000000000e+000 
    6.59200000000000e+002     6.01956000000000e+000 
    6.60200000000000e+002     5.93676000000000e+000 
    6.61200000000000e+002     5.85270000000000e+000 
    6.62200000000000e+002     5.76729000000000e+000 
    6.63200000000000e+002     5.68062000000000e+000 
    6.64200000000000e+002     5.59269000000000e+000 
    6.65200000000000e+002     5.50341000000000e+000 
    6.66200000000000e+002     5.41278000000000e+000 
    6.67200000000000e+002     5.32098000000000e+000 
    6.68200000000000e+002     5.22792000000000e+000 
    6.69200000000000e+002     5.13369000000000e+000 
    6.70200000000000e+002     5.03811000000000e+000 
    6.71200000000000e+002     4.94136000000000e+000 
    6.72200000000000e+002     4.84344000000000e+000 
    6.73200000000000e+002     4.74435000000000e+000 
    6.74200000000000e+002     4.64418000000000e+000 
    6.75200000000000e+002     4.54275000000000e+000 
    6.76200000000000e+002     4.44033000000000e+000 
    6.77200000000000e+002     4.33674000000000e+000 
    6.78200000000000e+002     4.23216000000000e+000 
    6.79200000000000e+002     4.12659000000000e+000 
    6.80200000000000e+002     4.02003000000000e+000 
    6.81200000000000e+002     3.91257000000000e+000 
    6.82200000000000e+002     3.80421000000000e+000 
    6.83200000000000e+002     3.69504000000000e+000 
    6.84200000000000e+002     3.58506000000000e+000 
    6.85200000000000e+002     3.47445000000000e+000 
    6.86200000000000e+002     3.36330000000000e+000 
    6.87200000000000e+002     3.25161000000000e+000 
    6.88200000000000e+002     3.13956000000000e+000 
    6.89200000000000e+002     3.02715000000000e+000 
    6.90200000000000e+002     2.91465000000000e+000 
    6.91200000000000e+002     2.80215000000000e+000 
    6.92200000000000e+002     2.68983000000000e+000 
    6.93200000000000e+002     2.57796000000000e+000 
    6.94200000000000e+002     2.46663000000000e+000 
    6.95200000000000e+002     2.35611000000000e+000 
    6.96200000000000e+002     2.24676000000000e+000 
    6.97200000000000e+002     2.13885000000000e+000 
    6.98200000000000e+002     2.03265000000000e+000 
    6.99200000000000e+002     1.92852000000000e+000 
    7.00200000000000e+002     1.82664000000000e+000 
    7.01200000000000e+002     1.72728000000000e+000 
    7.02200000000000e+002     1.63035000000000e+000 
    7.03200000000000e+002     1.53621000000000e+000 
    7.04200000000000e+002     1.44486000000000e+000 
    7.05200000000000e+002     1.35630000000000e+000 
    7.06200000000000e+002     1.27062000000000e+000 
    7.07200000000000e+002     1.18782000000000e+000 
    7.08200000000000e+002     1.10799000000000e+000 
    7.09200000000000e+002     1.03104000000000e+000 
    7.10200000000000e+002     9.56970000000000e-001 
    7.11200000000000e+002     8.85960000000000e-001 
    7.12200000000000e+002     8.17740000000000e-001 
    7.13200000000000e+002     7.52580000000000e-001 
    7.14200000000000e+002     6.90300000000000e-001 
    7.15200000000000e+002     6.30900000000000e-001 
    7.16200000000000e+002     5.74470000000000e-001 
    7.17200000000000e+002     5.20920000000000e-001 
    7.18200000000000e+002     4.70340000000000e-001 
    7.19200000000000e+002     4.22730000000000e-001 
    7.20000000000000e+002     4.00000000000000e-001 
