# Table format: T3D
# table_unit = N/(m/s)
# axis1_unit = mm
# axis2_unit = bar
# axis3_unit = bar
    3.00000000000000e+000     04
    1.00000000000000e+000     3
   -10.00000000000000e+000     0.00000000000000e+000
    0.00000000000000e+000      0.00000000000000e+000
    10.00000000000000e+000     0.00000000000000e+000
    2.00000000000000e+000     3
   -10.00000000000000e+000     0.00000000000000e+000
    0.00000000000000e+000      0.00000000000000e+000
    10.00000000000000e+000     0.00000000000000e+000
    3.00000000000000e+000     3
   -10.00000000000000e+000     0.00000000000000e+000
    0.00000000000000e+000      0.00000000000000e+000
    10.00000000000000e+000     0.00000000000000e+000
    4.00000000000000e+000     3
   -10.00000000000000e+000     0.00000000000000e+000
    0.00000000000000e+000      0.00000000000000e+000
    10.00000000000000e+000     0.00000000000000e+000
    4.00000000000000e+000     04
    1.00000000000000e+000     3
   -10.00000000000000e+000     0.00000000000000e+000
    0.00000000000000e+000      0.00000000000000e+000
    10.00000000000000e+000     0.00000000000000e+000
    2.00000000000000e+000     3
   -10.00000000000000e+000     0.00000000000000e+000
    0.00000000000000e+000      0.00000000000000e+000
    10.00000000000000e+000     0.00000000000000e+000
    3.00000000000000e+000     3
   -10.00000000000000e+000     0.00000000000000e+000
    0.00000000000000e+000      0.00000000000000e+000
    10.00000000000000e+000     0.00000000000000e+000
    4.00000000000000e+000     3
   -10.00000000000000e+000     0.00000000000000e+000
    0.00000000000000e+000      0.00000000000000e+000
    10.00000000000000e+000     0.00000000000000e+000
    
