# Table format: 2D
# table_unit = Ohm
# axis1_unit = %
# axis2_unit = degC
101
3
    0.00000000000000e+000     1.00000000000000e+000     2.00000000000000e+000     3.00000000000000e+000     4.00000000000000e+000     5.00000000000000e+000     6.00000000000000e+000     7.00000000000000e+000     8.00000000000000e+000     9.00000000000000e+000     1.00000000000000e+001     1.10000000000000e+001     1.20000000000000e+001     1.30000000000000e+001     1.40000000000000e+001     1.50000000000000e+001     1.60000000000000e+001     1.70000000000000e+001     1.80000000000000e+001     1.90000000000000e+001     2.00000000000000e+001     2.10000000000000e+001     2.20000000000000e+001     2.30000000000000e+001     2.40000000000000e+001     2.50000000000000e+001     2.60000000000000e+001     2.70000000000000e+001     2.80000000000000e+001     2.90000000000000e+001     3.00000000000000e+001     3.10000000000000e+001     3.20000000000000e+001     3.30000000000000e+001     3.40000000000000e+001     3.50000000000000e+001     3.60000000000000e+001     3.70000000000000e+001     3.80000000000000e+001     3.90000000000000e+001     4.00000000000000e+001     4.10000000000000e+001     4.20000000000000e+001     4.30000000000000e+001     4.40000000000000e+001     4.50000000000000e+001     4.60000000000000e+001     4.70000000000000e+001     4.80000000000000e+001     4.90000000000000e+001     5.00000000000000e+001     5.10000000000000e+001     5.20000000000000e+001     5.30000000000000e+001     5.40000000000000e+001     5.50000000000000e+001     5.60000000000000e+001     5.70000000000000e+001     5.80000000000000e+001     5.90000000000000e+001     6.00000000000000e+001     6.10000000000000e+001     6.20000000000000e+001     6.30000000000000e+001     6.40000000000000e+001     6.50000000000000e+001     6.60000000000000e+001     6.70000000000000e+001     6.80000000000000e+001     6.90000000000000e+001     7.00000000000000e+001     7.10000000000000e+001     7.20000000000000e+001     7.30000000000000e+001     7.40000000000000e+001     7.50000000000000e+001     7.60000000000000e+001     7.70000000000000e+001     7.80000000000000e+001     7.90000000000000e+001     8.00000000000000e+001     8.10000000000000e+001     8.20000000000000e+001     8.30000000000000e+001     8.40000000000000e+001     8.50000000000000e+001     8.60000000000000e+001     8.70000000000000e+001     8.80000000000000e+001     8.90000000000000e+001     9.00000000000000e+001     9.10000000000000e+001     9.20000000000000e+001     9.30000000000000e+001     9.40000000000000e+001     9.50000000000000e+001     9.60000000000000e+001     9.70000000000000e+001     9.80000000000000e+001     9.90000000000000e+001     1.00000000000000e+002 
    0.00000000000000e+000     2.30000000000000e+001     4.00000000000000e+001 
    2.67035800000000e-002     2.63671700000000e-002     2.60370700000000e-002     2.57134500000000e-002     2.53964500000000e-002     2.50862300000000e-002     2.47829000000000e-002     2.44865900000000e-002     2.41974000000000e-002     2.39154100000000e-002     2.36406900000000e-002     2.33733000000000e-002     2.31132900000000e-002     2.28606800000000e-002     2.26154900000000e-002     2.23777100000000e-002     2.21473400000000e-002     2.19243500000000e-002     2.17086900000000e-002     2.15003000000000e-002     2.12991200000000e-002     2.11050700000000e-002     2.09180400000000e-002     2.07379300000000e-002     2.05646200000000e-002     2.03979600000000e-002     2.02378100000000e-002     2.00840200000000e-002     1.99364000000000e-002     1.97947900000000e-002     1.96589900000000e-002     1.95287800000000e-002     1.94039700000000e-002     1.92843200000000e-002     1.91696200000000e-002     1.90596000000000e-002     1.89540400000000e-002     1.88526700000000e-002     1.87552300000000e-002     1.86614500000000e-002     1.85710500000000e-002     1.84837600000000e-002     1.83992900000000e-002     1.83173500000000e-002     1.82376400000000e-002     1.81598700000000e-002     1.80837400000000e-002     1.80089500000000e-002     1.79352000000000e-002     1.78621800000000e-002     1.77895900000000e-002     1.77171200000000e-002     1.76444700000000e-002     1.75713400000000e-002     1.74974400000000e-002     1.74224500000000e-002     1.73461000000000e-002     1.72681000000000e-002     1.71881400000000e-002     1.71059600000000e-002     1.70212800000000e-002     1.69338300000000e-002     1.68433500000000e-002     1.67495700000000e-002     1.66522500000000e-002     1.65511500000000e-002     1.64460300000000e-002     1.63366700000000e-002     1.62228400000000e-002     1.61043500000000e-002     1.59809900000000e-002     1.58525800000000e-002     1.57189300000000e-002     1.55798800000000e-002     1.54352800000000e-002     1.52849700000000e-002     1.51288300000000e-002     1.49667200000000e-002     1.47985500000000e-002     1.46242000000000e-002     1.44435900000000e-002     1.42566500000000e-002     1.40633100000000e-002     1.38635200000000e-002     1.36572500000000e-002     1.34444600000000e-002     1.32251400000000e-002     1.29992900000000e-002     1.27669200000000e-002     1.25280500000000e-002     1.22827100000000e-002     1.20309700000000e-002     1.17728600000000e-002     1.15084600000000e-002     1.12378600000000e-002     1.09611400000000e-002     1.06784100000000e-002     1.03897900000000e-002     1.00954000000000e-002     9.79537500000000e-003     9.48986400000000e-003 
    9.87518000000000e-003     9.68048000000000e-003     9.49237300000000e-003     9.31072300000000e-003     9.13540000000000e-003     8.96627100000000e-003     8.80320600000000e-003     8.64607700000000e-003     8.49475600000000e-003     8.34911700000000e-003     8.20903400000000e-003     8.07438400000000e-003     7.94504400000000e-003     7.82089100000000e-003     7.70180600000000e-003     7.58766900000000e-003     7.47836100000000e-003     7.37376300000000e-003     7.27376000000000e-003     7.17823500000000e-003     7.08707400000000e-003     7.00016200000000e-003     6.91738600000000e-003     6.83863300000000e-003     6.76379200000000e-003     6.69275100000000e-003     6.62540000000000e-003     6.56163100000000e-003     6.50133200000000e-003     6.44439700000000e-003     6.39071800000000e-003     6.34018700000000e-003     6.29269800000000e-003     6.24814400000000e-003     6.20642100000000e-003     6.16742200000000e-003     6.13104400000000e-003     6.09718200000000e-003     6.06573300000000e-003     6.03659200000000e-003     6.00965700000000e-003     5.98482500000000e-003     5.96199300000000e-003     5.94106000000000e-003     5.92192300000000e-003     5.90448000000000e-003     5.88863000000000e-003     5.87427100000000e-003     5.86130200000000e-003     5.84962200000000e-003     5.83913100000000e-003     5.82972500000000e-003     5.82130600000000e-003     5.81377200000000e-003     5.80702200000000e-003     5.80095400000000e-003     5.79546800000000e-003     5.79046300000000e-003     5.78583800000000e-003     5.78149000000000e-003     5.77731900000000e-003     5.77322200000000e-003     5.76909800000000e-003     5.76484500000000e-003     5.76035900000000e-003     5.75553900000000e-003     5.75028000000000e-003     5.74448000000000e-003     5.73803500000000e-003     5.73084000000000e-003     5.72279100000000e-003     5.71378300000000e-003     5.70371000000000e-003     5.69246600000000e-003     5.67994400000000e-003     5.66603800000000e-003     5.65063900000000e-003     5.63363800000000e-003     5.61492800000000e-003     5.59439800000000e-003     5.57193800000000e-003     5.54743600000000e-003     5.52078100000000e-003     5.49186000000000e-003     5.46055900000000e-003     5.42676400000000e-003     5.39036100000000e-003     5.35123100000000e-003     5.30926000000000e-003     5.26432700000000e-003     5.21631500000000e-003     5.16510400000000e-003     5.11057100000000e-003     5.05259600000000e-003     4.99105400000000e-003     4.92582100000000e-003     4.85677100000000e-003     4.78377700000000e-003     4.70671100000000e-003     4.62544400000000e-003     4.53984400000000e-003 
    5.30749500000000e-003     5.18232100000000e-003     5.06229100000000e-003     4.94723100000000e-003     4.83697200000000e-003     4.73135300000000e-003     4.63021700000000e-003     4.53341400000000e-003     4.44079700000000e-003     4.35222700000000e-003     4.26756800000000e-003     4.18669000000000e-003     4.10946600000000e-003     4.03577600000000e-003     3.96550100000000e-003     3.89852900000000e-003     3.83474900000000e-003     3.77405600000000e-003     3.71634700000000e-003     3.66152400000000e-003     3.60949200000000e-003     3.56015700000000e-003     3.51343100000000e-003     3.46922600000000e-003     3.42745900000000e-003     3.38804900000000e-003     3.35091700000000e-003     3.31598700000000e-003     3.28318600000000e-003     3.25244000000000e-003     3.22368100000000e-003     3.19684100000000e-003     3.17185500000000e-003     3.14865700000000e-003     3.12718700000000e-003     3.10738200000000e-003     3.08918500000000e-003     3.07253800000000e-003     3.05738300000000e-003     3.04366700000000e-003     3.03133400000000e-003     3.02033300000000e-003     3.01061200000000e-003     3.00212000000000e-003     2.99480600000000e-003     2.98862200000000e-003     2.98352000000000e-003     2.97945200000000e-003     2.97636900000000e-003     2.97422700000000e-003     2.97297800000000e-003     2.97257700000000e-003     2.97297800000000e-003     2.97413600000000e-003     2.97600500000000e-003     2.97854000000000e-003     2.98169500000000e-003     2.98542700000000e-003     2.98968800000000e-003     2.99443400000000e-003     2.99961700000000e-003     3.00519300000000e-003     3.01111300000000e-003     3.01733000000000e-003     3.02379600000000e-003     3.03046300000000e-003     3.03727900000000e-003     3.04419500000000e-003     3.05115900000000e-003     3.05811700000000e-003     3.06501700000000e-003     3.07180200000000e-003     3.07841700000000e-003     3.08480200000000e-003     3.09089800000000e-003     3.09664300000000e-003     3.10197400000000e-003     3.10682600000000e-003     3.11113000000000e-003     3.11481800000000e-003     3.11781700000000e-003     3.12005300000000e-003     3.12144700000000e-003     3.12192100000000e-003     3.12139200000000e-003     3.11977200000000e-003     3.11697300000000e-003     3.11290200000000e-003     3.10746200000000e-003     3.10055300000000e-003     3.09207100000000e-003     3.08190700000000e-003     3.06994800000000e-003     3.05607600000000e-003     3.04016800000000e-003     3.02209600000000e-003     3.00172900000000e-003     2.97892500000000e-003     2.95354000000000e-003     2.92542400000000e-003     2.89441800000000e-003 
