# Table format: T3D
# table_unit = g/h
# axis1_unit = g
# axis2_unit = rpm
# axis3_unit = 

   0.9	5		
      800	5	
         0.6	18.0
         0.8	25.3
         1.3	38.0
         1.8	40.0
         2.4	80.0
      1200	4	
         0.6	25.0
         0.8	40.0
         1.3	60.0
         1.8	85.0
      2400	3	
         0.6	60.0
         1.7	180.0
         2.2	220.0
      3600	6	
         0.6	100.0
         0.8	155.0
         1.2	240.0
         1.6	280.0
         2.0	330.0
         2.4	360.0
      5200	4	
         0.8   240.0
         1.2	315.0
         1.6	380.0
         2.6	560.0
   1	5		
      800	5	
         0.6   55.0
         0.8	85.0
         1.3	155.0
         1.8	220.0
         2.4	300.0
      1200	4	
         0.6	80.0
         0.8	140.0
         1.2	240.0
         1.8	3330.0
      2400	3	
         0.6   185.0
         1.6	680.0
         2.2	870.0
      3600	6	
         0.6	300.0
         0.8	510.0
         1.2	850.0
         1.6	1000.0
         2.0	1330.0
         2.4   1440.0
      5200	4	
         0.8   750.0
         1.2	1100.0
         1.6	1400.0
         2.7	2200.0
   1.1	5		
      800	5	
         0.6	290.0
         0.8   525.0
         1.2	1025.0
         1.8	1500.
         2.4	2000.0
      1200	4	
         0.6	430.0
         0.8	830.0
         1.2	1560.0
         1.7	2150.0
      2400	3	
         0.6	1000.0
         1.6	4000.0
         2.2	5500.0
      3600	6	
         0.6   1700.0
         0.8   2800.0
         1.2	4600.0
         1.6	6300.0
         2.1	7800.0
         2.5	9000.0
      5200	4	
         0.8   4100.0
         1.2	6200.0
         1.6	8000.0
         2.6	1400.0
