# Table format: T3D
# table_unit = g/h
# axis1_unit = g
# axis2_unit = rpm
# axis3_unit = 
   0.9	5		
      800	5	
         0.6	1.2
         0.8	14.0
         1.2	75.0
         1.8	150.0
         2.4	200.0
      1200	4	
         0.6	2.0
         0.8	60.0
         1.2	200.0
         1.8	280.0
      2400	3	
         0.6	4.0
         1.6	550.0
         2.2	700.0
      3600	6	
         0.6	7.0
         0.8	100.0
         1.2	500.0
         1.6	700.0
         2.0	850.0
         2.5	900.0
      5200	4	
         0.8	20.0
         1.2	150.0
         1.6	270.0
         2.6	800.0
   1	5		
      800	5	
         0.6	3.0
         0.8	20.0
         1.2	65.0
         1.8	100.0
         2.4	150.0
      1200	4	
         0.6	5.0
         0.8	50.0
         1.2	100.0
         1.8	150.0
      2400	3	
         0.6	10.0
         1.6	400.0
         2.2	450.0
      3600	6	
         0.6	15.0
         0.8	150.0
         1.2	400.0
         1.6	550.0
         2.0	650.0
         2.5	700.0
      5200	4	
         0.8	50.0
         1.2	200.0
         1.6	370.0
         2.6	900.0
   1.1	5		
      800	5	
         0.6	1.0
         0.8	6.0
         1.2	20.0
         1.8	30.0
         2.4	35.0
      1200	4	
         0.6	1.5
         0.8	20.0
         1.2	40.0
         1.8	50.0
      2400	3	
         0.6	4.0
         1.6	100.0
         2.2	150.0
      3600	6	
         0.6	5.0
         0.8	100.0
         1.2	200.0
         1.6	225.0
         2.0	250.0
         2.5	2750.0
      5200	4	
         0.8	20.0
         1.2	100.0
         1.6	150.0
         2.6	300.0
            
            
            
			
			
			
			
			
			
			
			
			
