# Table format: 2D
21
4
     1.00000000000000e+002     9.50000000000000e+001     9.00000000000000e+001     8.50000000000000e+001     8.00000000000000e+001     7.50000000000000e+001     7.00000000000000e+001     6.50000000000000e+001     6.00000000000000e+001     5.50000000000000e+001     5.00000000000000e+001     4.50000000000000e+001     4.00000000000000e+001     3.50000000000000e+001     3.00000000000000e+001     2.50000000000000e+001     2.00000000000000e+001     1.50000000000000e+001     1.00000000000000e+001     5.00000000000000e+000     0.00000000000000e+000
     0.00000000000000e+000     1.00000000000000e+001     2.50000000000000e+001     4.00000000000000e+001
     4.43062100000000e-003     4.31623900000000e-003     4.20504400000000e-003     4.10059200000000e-003     4.00629300000000e-003     3.92531400000000e-003     3.86049800000000e-003     3.81428300000000e-003     3.78863600000000e-003     3.78499800000000e-003     3.80423900000000e-003     3.84664100000000e-003     3.91188100000000e-003     3.99904000000000e-003     4.10663300000000e-003     4.23264100000000e-003     4.37456600000000e-003     4.52950000000000e-003     4.69420000000000e-003     4.86516600000000e-003     5.03874000000000e-003
     2.59965500000000e-003     2.53133800000000e-003     2.46766700000000e-003     2.41011800000000e-003     2.36010700000000e-003     2.31896400000000e-003     2.28791200000000e-003     2.26804700000000e-003     2.26031800000000e-003     2.26551500000000e-003     2.28424700000000e-003     2.31694000000000e-003     2.36382100000000e-003     2.42491700000000e-003     2.50005500000000e-003     2.58885700000000e-003     2.69075000000000e-003     2.80497100000000e-003     2.93057900000000e-003     3.06647000000000e-003     3.21138700000000e-003
     1.46975800000000e-003     1.43749000000000e-003     1.40869200000000e-003     1.38372800000000e-003     1.36296200000000e-003     1.34675800000000e-003     1.33547900000000e-003     1.32949000000000e-003     1.32915400000000e-003     1.33483600000000e-003     1.34689800000000e-003     1.36570600000000e-003     1.39162300000000e-003     1.42501300000000e-003     1.46623900000000e-003     1.51566700000000e-003     1.57365800000000e-003     1.64057800000000e-003     1.71679100000000e-003     1.80266000000000e-003     1.89854800000000e-003
     1.05779600000000e-003     1.04189100000000e-003     1.02812000000000e-003     1.01653700000000e-003     1.00721500000000e-003     1.00024500000000e-003     9.95738600000000e-004     9.93828800000000e-004     9.94675000000000e-004     9.98463900000000e-004     1.00541300000000e-003     1.01577400000000e-003     1.02983800000000e-003     1.04793800000000e-003     1.07045600000000e-003     1.09782700000000e-003     1.13054800000000e-003     1.16918500000000e-003     1.21438000000000e-003     1.26686400000000e-003     1.32746700000000e-003
