# Table format: 2D
21
4
     1.00000000000000e+002     9.50000000000000e+001     9.00000000000000e+001     8.50000000000000e+001     8.00000000000000e+001     7.50000000000000e+001     7.00000000000000e+001     6.50000000000000e+001     6.00000000000000e+001     5.50000000000000e+001     5.00000000000000e+001     4.50000000000000e+001     4.00000000000000e+001     3.50000000000000e+001     3.00000000000000e+001     2.50000000000000e+001     2.00000000000000e+001     1.50000000000000e+001     1.00000000000000e+001     5.00000000000000e+000     0.00000000000000e+000
     0.00000000000000e+000     1.00000000000000e+001     2.50000000000000e+001     4.00000000000000e+001
     3.40447700000000e-003     3.78247400000000e-003     4.10790100000000e-003     4.36356100000000e-003     4.53859000000000e-003     4.63021900000000e-003     4.64462900000000e-003     4.59671800000000e-003     4.50869900000000e-003     4.40765700000000e-003     4.32233800000000e-003     4.27958900000000e-003     4.30092300000000e-003     4.39970200000000e-003     4.57932200000000e-003     4.83265900000000e-003     5.14284000000000e-003     5.48521600000000e-003     5.83023100000000e-003     6.14679300000000e-003     6.40567400000000e-003
     2.53628500000000e-003     2.68108800000000e-003     2.78677500000000e-003     2.85176900000000e-003     2.87735700000000e-003     2.86774500000000e-003     2.82989800000000e-003     2.77315200000000e-003     2.70861700000000e-003     2.64842700000000e-003     2.60486600000000e-003     2.58946400000000e-003     2.61211600000000e-003     2.68031000000000e-003     2.79851900000000e-003     2.96781500000000e-003     3.18572600000000e-003     3.44636100000000e-003     3.74077200000000e-003     4.05753800000000e-003     4.38351400000000e-003
     1.85996100000000e-003     1.87629200000000e-003     1.87496200000000e-003     1.85946100000000e-003     1.83327600000000e-003     1.79989700000000e-003     1.76281200000000e-003     1.72550900000000e-003     1.69147800000000e-003     1.66420700000000e-003     1.64718400000000e-003     1.64389800000000e-003     1.65783800000000e-003     1.69249300000000e-003     1.75135100000000e-003     1.83790000000000e-003     1.95563000000000e-003     2.10802900000000e-003     2.29858500000000e-003     2.53078800000000e-003     2.80812600000000e-003
     1.53702600000000e-003     1.51929500000000e-003     1.49631200000000e-003     1.47070300000000e-003     1.44439000000000e-003     1.41881700000000e-003     1.39511000000000e-003     1.37421300000000e-003     1.35698700000000e-003     1.34430100000000e-003     1.33711300000000e-003     1.33655400000000e-003     1.34401500000000e-003     1.36124900000000e-003     1.39050000000000e-003     1.43465200000000e-003     1.49743500000000e-003     1.58367600000000e-003     1.69964400000000e-003     1.85348900000000e-003     2.05583600000000e-003
